# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
1.2239994385820157e-09	0.09060434	0.5535781	0.74227417	-0.95947295	-0.1897037	0.034098584
1.2285806149376703e-09	0.11721811	0.5182809	0.76322436	-0.9577797	-0.20066941	0.02584061
1.233186412615441e-09	0.14456272	0.48076022	0.78220093	-0.9552157	-0.21449924	0.015172004
1.237820210963415e-09	0.17219323	0.44093573	0.7990814	-0.95151407	-0.23114598	0.0027605768
1.2424859251714533e-09	0.19966683	0.39876735	0.8137459	-0.9464429	-0.25039437	-0.010699925
1.2471855475805984e-09	0.22653669	0.35428634	0.8260709	-0.939847	-0.2718699	-0.024516242
1.251920941311968e-09	0.25237426	0.30758643	0.8359387	-0.9316774	-0.29508188	-0.038022064
1.2566733598058876e-09	0.2766816	0.25903994	0.8432134	-0.922054	-0.31936294	-0.05053386
1.2614417681963632e-09	0.299122	0.20891675	0.84782726	-0.9112026	-0.34410915	-0.061463986
1.2662222670554072e-09	0.3194178	0.15757138	0.8497299	-0.8994724	-0.36872336	-0.07025037
1.2710022928742582e-09	0.33734742	0.105497785	0.84890085	-0.88733023	-0.39260817	-0.07634937
1.2757935075108093e-09	0.3528729	0.052954886	0.845341	-0.875243	-0.41533577	-0.07928358
1.28059660795872e-09	0.36599326	0.0003344044	0.8390606	-0.86373407	-0.4364531	-0.07860854
1.2853764327243164e-09	0.37672195	-0.051580448	0.8301632	-0.8533899	-0.45538676	-0.074053794
1.2901357122289512e-09	0.3852768	-0.102443576	0.81874466	-0.8446354	-0.47175908	-0.06561189
1.2948843492253494e-09	0.3919465	-0.15201084	0.8048854	-0.8378002	-0.48521423	-0.05357988
1.2996315197019444e-09	0.39706257	-0.20005226	0.7886608	-0.833134	-0.49539638	-0.03864481
1.3043786280346853e-09	0.4009896	-0.2462828	0.7701708	-0.8308136	-0.5019912	-0.021951409
1.309120457791794e-09	0.40412673	-0.2903866	0.7495512	-0.8309253	-0.5048365	-0.005062634
1.3138515612882092e-09	0.40690124	-0.33208597	0.7269536	-0.8334343	-0.5040388	0.010217258
1.318569086882076e-09	0.4097535	-0.371163	0.70252645	-0.8381408	-0.50004303	0.022084644
1.323274240066023e-09	0.41312298	-0.40745854	0.67639863	-0.8446296	-0.4936371	0.028985962
1.3279702920467161e-09	0.417438	-0.44083878	0.6486828	-0.85223484	-0.48589024	0.02983123
1.3326576042686299e-09	0.42310357	-0.4711482	0.6195032	-0.86005574	-0.47802553	0.024168814
1.3373344663675224e-09	0.43049026	-0.4982141	0.5889962	-0.8670676	-0.47122526	0.012288724
1.3419996929763815e-09	0.4399274	-0.521857	0.5572959	-0.8723056	-0.4664224	-0.0048229955
1.3466505311550682e-09	0.45168874	-0.541873	0.52455115	-0.8750487	-0.46416804	-0.025658807
1.3512868443060485e-09	0.46599323	-0.55804765	0.49089843	-0.87494725	-0.46460867	-0.04846649
1.3559036817577343e-09	0.4829733	-0.570126	0.45651823	-0.8720524	-0.467568	-0.0714725
1.360492698574697e-09	0.50265694	-0.5778365	0.4216303	-0.8667726	-0.4726602	-0.093093134
1.3650561235352762e-09	0.5250209	-0.5809171	0.38638794	-0.8597463	-0.47941104	-0.11213702
1.3695954668407679e-09	0.5499489	-0.57907957	0.3509617	-0.8517292	-0.48730144	-0.12781282
1.3741135497292191e-09	0.57723534	-0.5720176	0.31552514	-0.8434973	-0.4957668	-0.13976987
1.3786126873326726e-09	0.6065695	-0.55941707	0.2802708	-0.83578056	-0.50417954	-0.14810558
1.3830941680303144e-09	0.6375262	-0.54097736	0.24541496	-0.82920855	-0.51186067	-0.15335828
1.3875594244777853e-09	0.6695707	-0.51643014	0.21118893	-0.82425386	-0.51814467	-0.15646078
1.392011357771153e-09	0.7020721	-0.48555163	0.17782904	-0.82117254	-0.52248067	-0.1586321
1.3964555562201263e-09	0.73431957	-0.44816527	0.14556888	-0.81995803	-0.5245313	-0.16121304
1.4008943976532115e-09	0.76548946	-0.40421093	0.114682615	-0.82032746	-0.5242314	-0.16546582
1.4052986576262821e-09	0.7944875	-0.35413808	0.085659295	-0.82174104	-0.52181643	-0.17231894
1.4096724062090086e-09	0.82045364	-0.2982728	0.058740675	-0.8235195	-0.5177365	-0.18227498
