# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
2.3352439430183916e-09	0.7845463	0.2967417	0.5240189	0.89950836	-0.09691202	0.2338704
2.346256544169211e-09	0.78711706	0.29485202	0.52161133	0.92459416	0.05756182	0.19933163
2.356547990986983e-09	0.78913534	0.29433313	0.5191444	0.9123364	0.2171101	0.19103207
2.366467113721976e-09	0.7905779	0.29493207	0.516758	0.8640053	0.3659183	0.20726627
2.376448347255179e-09	0.7914591	0.29649734	0.51451784	0.7850487	0.4913906	0.24673836
2.3872972437327298e-09	0.7917706	0.29909265	0.51243246	0.6815346	0.58430994	0.31106412
2.398530944570049e-09	0.791452	0.3025092	0.51080275	0.57760364	0.62802947	0.39253667
2.409956557573172e-09	0.79055965	0.30645612	0.5098065	0.49363616	0.62492484	0.48088345
2.421621646305335e-09	0.7891687	0.31064332	0.5095362	0.4386022	0.5850672	0.5678743
2.4339592304571958e-09	0.7873088	0.31484258	0.51006883	0.41288275	0.5152571	0.64923847
2.4471844365245615e-09	0.7850653	0.31861377	0.5114827	0.41452804	0.41901016	0.7188742
2.4614096237428765e-09	0.7826337	0.32134616	0.5137575	0.4382218	0.29871252	0.7693621
2.4768341109694527e-09	0.78032017	0.32237786	0.51672053	0.47627714	0.15682559	0.7924902
2.4933961525131465e-09	0.77858335	0.32114917	0.51992184	0.52034026	0.0030278729	0.7792748
2.5110053049181596e-09	0.77789855	0.31755742	0.5226967	0.5670338	-0.1442508	0.72389424
2.5289355889480903e-09	0.7785616	0.31235433	0.5242981	0.6210036	-0.2551266	0.631063
2.54514827486505e-09	0.78024554	0.30730397	0.5244345	0.68488324	-0.3030666	0.52644765
2.5602228831440975e-09	0.7824892	0.3031683	0.5234585	0.7601799	-0.28909767	0.42360365
2.5737141010573265e-09	0.78476125	0.3004922	0.5218415	0.8338548	-0.21981807	0.33782062
2.5860499711134813e-09	0.78677917	0.29920575	0.5199528	0.89256436	-0.10680785	0.27387488
2.5974405785907524e-09	0.7883578	0.29911456	0.5180596	0.9233207	0.03446231	0.23473363
2.6079773470399043e-09	0.78940684	0.29993713	0.516349	0.91900945	0.18394746	0.22092468
2.6180084476947945e-09	0.7899447	0.3014111	0.514889	0.8803516	0.32558644	0.23053385
2.628070032430073e-09	0.79001164	0.30339497	0.51369256	0.81168485	0.44843072	0.2623123
2.6389520823291946e-09	0.789605	0.3058939	0.5127823	0.71818894	0.5435358	0.31782937
2.650253484511728e-09	0.7887733	0.30865008	0.51230913	0.6209358	0.594303	0.39120662
2.661729004216064e-09	0.78764045	0.31140262	0.51233166	0.54003793	0.6007187	0.47282323
2.6738253126273064e-09	0.7862694	0.31403637	0.51287436	0.48362318	0.5697721	0.5574698
2.686682165788364e-09	0.7847513	0.3162982	0.5139552	0.45610395	0.5069171	0.63806015
2.7007189537323115e-09	0.78317875	0.3178832	0.51557624	0.45660323	0.41377002	0.70855826
2.715957895548185e-09	0.78175175	0.31835127	0.5176074	0.48043093	0.29259214	0.7592282
2.7326245616437056e-09	0.7807144	0.31731907	0.5197884	0.519117	0.14622124	0.77974933
2.7493340340346487e-09	0.78035855	0.3148856	0.52154475	0.5603642	-0.0015304598	0.7619798
2.766353274357902e-09	0.78075135	0.3114677	0.5225681	0.60290205	-0.13519415	0.7063643
2.7838022492870246e-09	0.7818937	0.30769265	0.5226364	0.654288	-0.23408185	0.61719865
2.8005073941544654e-09	0.78353465	0.3045411	0.52178675	0.71993625	-0.27374706	0.5129204
2.8160099711096886e-09	0.7853096	0.30256772	0.5203596	0.7960604	-0.24754892	0.41277322
2.8296098946288058e-09	0.786834	0.3018811	0.5188045	0.864809	-0.16632624	0.33379507
2.8420464216986587e-09	0.7879929	0.30220225	0.51732314	0.91282856	-0.044411767	0.27840635
2.8531768914313883e-09	0.7886878	0.3032179	0.51609474	0.9283929	0.09461346	0.24939004
2.8635246290836086e-09	0.7889565	0.30466217	0.515139	0.91027373	0.23435189	0.24407975
2.8736711680527628e-09	0.7888427	0.3063885	0.514448	0.8610002	0.36344564	0.2607074
2.884265742688459e-09	0.7883668	0.30833492	0.5140327	0.78478914	0.47242957	0.2996386
2.8956881850314743e-09	0.7875536	0.31040406	0.51395196	0.6921504	0.5483274	0.36087945
2.907169477148392e-09	0.7865613	0.3122926	0.5142361	0.60734046	0.57994246	0.4343806
2.91912151098849e-09	0.7854751	0.3139258	0.5148705	0.54130685	0.57277024	0.5145308
2.931934036850759e-09	0.78436637	0.315183	0.5158502	0.5004518	0.5308425	0.595948
2.9458644096388017e-09	0.7833303	0.3158616	0.5171394	0.487556	0.4561068	0.67155343
2.9610786049767676e-09	0.7824944	0.31571278	0.5186284	0.500595	0.34942594	0.7321927
2.9775615425369894e-09	0.7820102	0.3145407	0.52009356	0.53222317	0.21415643	0.76656336
2.9952911804066496e-09	0.7820104	0.31234372	0.5212234	0.57274497	0.059904788	0.7634141
3.0131641125728058e-09	0.7825356	0.30959526	0.5216821	0.6149094	-0.08485935	0.71832585
3.0315473962067825e-09	0.7835514	0.30681115	0.5213603	0.66540486	-0.19803497	0.6344301
