# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
1.7299004840180235e-09	0.79240483	0.33965722	0.48590267	-0.21404427	0.23870784	-0.94707507
1.7363091107354903e-09	0.7874334	0.3470571	0.4891609	-0.4149144	0.41066507	-0.8115586
1.742736461741296e-09	0.78243685	0.35320842	0.49312824	-0.630504	0.48861873	-0.6023441
1.7497935248039475e-09	0.77712893	0.35834104	0.4981314	-0.82431686	0.45621583	-0.33350024
1.7566907510051623e-09	0.7723021	0.3616162	0.50349474	-0.93673396	0.33820304	-0.08211442
1.7633074855756642e-09	0.76815444	0.36310023	0.5089028	-0.97392523	0.18768138	0.12016
1.770321722587964e-09	0.7644039	0.3629145	0.51472646	-0.95676327	0.023573456	0.28593946
1.7779856011928412e-09	0.7611873	0.360725	0.5209695	-0.897061	-0.13685644	0.41715175
1.7854026651215249e-09	0.7590339	0.35677972	0.5266707	-0.8195095	-0.26287654	0.506989
1.7927214625798095e-09	0.75787413	0.35132802	0.5317711	-0.73812366	-0.35742286	0.5708561
1.8000917280700276e-09	0.7576741	0.34452128	0.53621083	-0.6605609	-0.4258862	0.61772335
1.8074563104314605e-09	0.758407	0.33668476	0.53980976	-0.5935687	-0.47322786	0.65082884
1.8148719012083743e-09	0.76001674	0.32806417	0.54248214	-0.5405812	-0.5068407	0.67133033
1.822424572681374e-09	0.7624543	0.3188757	0.54415137	-0.5031848	-0.5345316	0.6784398
1.8301209571720385e-09	0.76563776	0.30945542	0.5447283	-0.48129106	-0.5634699	0.67027795
1.8376131679452237e-09	0.7692738	0.30057925	0.5442117	-0.47235024	-0.59739935	0.6464459
1.844906687297119e-09	0.77318066	0.29252672	0.5427356	-0.47091442	-0.63775826	0.6077042
1.852193701784774e-09	0.7773046	0.28533325	0.5403826	-0.47212222	-0.68450105	0.5537336
1.859684652369614e-09	0.7816255	0.27907237	0.53716373	-0.47197005	-0.73650676	0.48304525
1.867489684854534e-09	0.7860549	0.27399313	0.5331027	-0.46675107	-0.79091144	0.3945142
1.875353378970296e-09	0.7902791	0.27053723	0.5284701	-0.4536603	-0.8415582	0.29222777
1.8833660390759764e-09	0.79417586	0.2688372	0.52340823	-0.43053305	-0.88479483	0.17723647
1.8915261516068844e-09	0.79756904	0.26902202	0.5181364	-0.39584783	-0.9166857	0.05180945
1.899840473078332e-09	0.80029154	0.2711357	0.5128931	-0.348548	-0.93352246	-0.08201802
1.9082121095885807e-09	0.80217326	0.27506953	0.5079887	-0.28894323	-0.9313284	-0.22089478
1.9166855578261805e-09	0.80312514	0.28064558	0.503635	-0.21753582	-0.90530604	-0.36436367
1.9252465143227323e-09	0.80308455	0.2875737	0.500056	-0.13700826	-0.8481498	-0.5114425
1.9337531336899733e-09	0.80206835	0.29535565	0.49746525	-0.055041194	-0.75063854	-0.6582426
1.9421293830941844e-09	0.8001893	0.30348137	0.49594793	0.014694268	-0.6015701	-0.79859596
1.9505125553979823e-09	0.79755217	0.3116599	0.49549514	0.049186833	-0.38617152	-0.92108774
1.9588092672601558e-09	0.79434776	0.31940854	0.49608326	0.010285372	-0.1073708	-0.99416465
1.966285210719972e-09	0.79109985	0.32580015	0.4974466	-0.11998576	0.16878134	-0.9782721
1.972815265516198e-09	0.78809834	0.3307379	0.49922407	-0.3095871	0.37578243	-0.8732574
1.9791046886840304e-09	0.7851591	0.33479863	0.5013887	-0.5267399	0.4936304	-0.69149077
1.985807789789491e-09	0.7820743	0.33827314	0.50410306	-0.73953235	0.5054193	-0.4434122
1.9929106215965245e-09	0.7789682	0.34091097	0.5073315	-0.8947449	0.40960005	-0.17423621
1.9995077774993816e-09	0.776324	0.34235418	0.5105486	-0.9626818	0.2639833	0.043423355
2.0062458520355787e-09	0.7739399	0.3428144	0.5139438	-0.96957284	0.098539084	0.21915877
2.0136123899771e-09	0.7717738	0.34216654	0.5176566	-0.9286471	-0.07271142	0.36009628
