# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
2.2762593754792585e-09	0.77496994	0.32460007	0.5245322	0.89341336	0.049816545	0.44604206
2.290189129224069e-09	0.775566	0.31873074	0.52704775	0.8883565	0.12028617	0.44299355
2.3038827325736232e-09	0.77726793	0.31224853	0.5281917	0.8681813	0.18421964	0.46073306
2.3176685225445423e-09	0.77981657	0.30585963	0.52794194	0.83823824	0.2300477	0.4942746
2.3315603252262338e-09	0.7828665	0.30036145	0.5263791	0.8063715	0.24975497	0.5357929
2.3457112014337622e-09	0.7860557	0.29640284	0.52371633	0.77992153	0.24171408	0.5767954
2.3599809004635188e-09	0.7889415	0.2945322	0.5203557	0.7643328	0.21010415	0.6088299
2.374292433877992e-09	0.79114234	0.29493892	0.51679903	0.76128846	0.16356044	0.62635005
2.388819082818431e-09	0.79240084	0.29750794	0.51350856	0.7697689	0.1115464	0.6271514
2.4035809546740506e-09	0.79254305	0.3018475	0.510952	0.78736144	0.064323574	0.61163306
2.418710491970374e-09	0.79153794	0.3073367	0.50949466	0.81082183	0.031386722	0.5829888
2.434118629668293e-09	0.7895403	0.31307918	0.5093768	0.8356218	0.02079593	0.54768544
2.4498613158825875e-09	0.7868768	0.31815156	0.51061213	0.8564561	0.035969336	0.5141309
2.4659145013820203e-09	0.78401846	0.3216905	0.5129847	0.8676378	0.073876776	0.49125943
2.4816850446052377e-09	0.7815646	0.32308602	0.51595205	0.86554605	0.122398995	0.48550978
2.4970146866319996e-09	0.77989125	0.3223729	0.5189385	0.851744	0.16712306	0.49656186
2.512210902296151e-09	0.77914333	0.3198878	0.5215324	0.83091086	0.19770229	0.5200253
2.5277354821338877e-09	0.779372	0.31602895	0.5234185	0.80872566	0.20795445	0.5499814
2.5439328199467036e-09	0.78056526	0.3113258	0.5242975	0.7911132	0.1953394	0.57920915
2.560520457345117e-09	0.78251696	0.30666965	0.5239678	0.78313035	0.1633728	0.5993371
2.5775034431715592e-09	0.7848705	0.3029267	0.52249146	0.78635645	0.12095574	0.60491294
2.5947360011930083e-09	0.7871596	0.3008389	0.52018225	0.79936045	0.080174886	0.5944354
2.6117849567854513e-09	0.7889087	0.30075747	0.51758933	0.8180237	0.053144153	0.5716873
2.6287956012042833e-09	0.7898468	0.30253336	0.5152153	0.83752936	0.046780694	0.5435142
2.645991561647574e-09	0.78984606	0.30574304	0.51348233	0.8527538	0.06303037	0.5179008
2.6632658857982506e-09	0.7889454	0.3096704	0.5127137	0.85875195	0.097205065	0.50277215
2.6801190010489305e-09	0.7874235	0.31339243	0.51298815	0.85353184	0.13732392	0.5024808
2.6964614484204135e-09	0.7856567	0.31623468	0.51411235	0.8395936	0.1709568	0.5155168
2.712757005853078e-09	0.7839495	0.31785887	0.51582336	0.82150203	0.19015084	0.53740096
2.729559124673534e-09	0.78256714	0.31805238	0.5178479	0.80432063	0.19047368	0.5625258
2.7471552033657416e-09	0.7817832	0.31671908	0.5198291	0.79314137	0.17115374	0.5839843
2.765345970930706e-09	0.78180134	0.3140923	0.5213209	0.79155064	0.1374653	0.5947346
2.783598012695527e-09	0.7825994	0.31083637	0.5219724	0.7995699	0.10057849	0.59124666
2.8016687253563654e-09	0.78393495	0.30773598	0.5217061	0.8140916	0.07204437	0.57537836
2.81964680566757e-09	0.78548616	0.30542088	0.52066356	0.83082956	0.05986667	0.5525251
2.8377995897085982e-09	0.7869349	0.30430633	0.51910716	0.8451796	0.06751083	0.52962846
2.8562198659976253e-09	0.78798	0.3045885	0.5173947	0.8525121	0.09292477	0.51403254
2.874364333862665e-09	0.7883985	0.30609897	0.5159584	0.8500821	0.12669845	0.5109899
2.8919235947336595e-09	0.78818005	0.30833498	0.5150869	0.8394205	0.15684968	0.5202091
2.9092907889378136e-09	0.78744555	0.31079197	0.51487136	0.8245519	0.17521983	0.5377688
2.9270685927105886e-09	0.7863523	0.31302762	0.5153183	0.8100464	0.17745559	0.5585417
2.9456697253679987e-09	0.7851162	0.3145839	0.5163581	0.80043906	0.1626591	0.57642955
2.9648853820668065e-09	0.78404754	0.31504613	0.51775634	0.79904395	0.13541293	0.5851739
2.984067701117347e-09	0.78343576	0.3143248	0.51912636	0.80583286	0.105813585	0.5818633
3.003052282626593e-09	0.78339213	0.31270292	0.5201386	0.8178714	0.08378649	0.5685208
3.0220752577059746e-09	0.7838797	0.31062102	0.52059895	0.8312704	0.07582783	0.55002755
3.041422558960291e-09	0.7847639	0.30857366	0.5204333	0.8418614	0.08434546	0.5325869
3.061110568723712e-09	0.7858181	0.3070668	0.5197047	0.8458106	0.10635406	0.52246577
3.0804474882539303e-09	0.78674334	0.30647463	0.51866186	0.8417123	0.1325443	0.5231887
3.0992173344239628e-09	0.7873341	0.30681697	0.5176085	0.831923	0.153049	0.5331518
3.1180207844088984e-09	0.7875098	0.30791822	0.51676536	0.8202533	0.1621144	0.5482569
