# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
1.0805542929400675e-09	0.8872397	0.18869962	-0.111612804	-0.17333817	-0.14522137	-0.97286344
1.0862815630982387e-09	0.8573484	0.30491617	-0.11581352	-0.2428169	0.0021145735	-0.96882445
1.091979387624106e-09	0.81316525	0.4155712	-0.11298598	-0.34768835	0.139617	-0.92586744
1.0976195696354978e-09	0.75685924	0.517208	-0.1034121	-0.4778411	0.2501129	-0.84071285
1.103236189318453e-09	0.6906194	0.6081998	-0.087471545	-0.61722636	0.3218851	-0.71641743
1.1089360693842693e-09	0.615779	0.6883696	-0.065220974	-0.7490994	0.3510069	-0.5600804
1.114656216980886e-09	0.535965	0.7555072	-0.037342608	-0.8555113	0.34104455	-0.38738486
1.120299972559295e-09	0.45552206	0.808431	-0.0050688814	-0.92691004	0.30433327	-0.21607834
1.1258192692397836e-09	0.3777996	0.8477594	0.030383091	-0.964329	0.2554506	-0.05855752
1.1313552611523905e-09	0.30299067	0.87566876	0.06911835	-0.9747044	0.20461667	0.08264926
1.137006515916422e-09	0.23175837	0.8933927	0.11124652	-0.9650111	0.1591532	0.20574418
1.1427046398804031e-09	0.16669351	0.9016304	0.15569106	-0.943059	0.124879405	0.30678895
1.1484135725764182e-09	0.10940608	0.90165263	0.20156811	-0.9168066	0.10391484	0.38449225
1.1540760854384002e-09	0.06108476	0.89495075	0.24784796	-0.8931072	0.095216475	0.43859434
1.1597787809454205e-09	0.021324925	0.8827368	0.2947471	-0.8764341	0.095171094	0.47066092
1.1655259914388399e-09	-0.009640251	0.8660239	0.3418753	-0.86978877	0.09871818	0.4815007
1.1712127798493087e-09	-0.031448796	0.8460558	0.38799962	-0.8738216	0.09971027	0.47320879
1.1768680970553502e-09	-0.044763368	0.8234991	0.4330433	-0.88664734	0.092525914	0.449593
1.182540360283879e-09	-0.05020038	0.7986393	0.47710657	-0.9049187	0.073035605	0.41507056
1.1882618186501006e-09	-0.04823063	0.7715709	0.52015483	-0.92448235	0.03935597	0.37453064
1.1940404631554638e-09	-0.03931457	0.74230266	0.5619583	-0.9412437	-0.0076424563	0.332898
1.1998729126347465e-09	-0.02401017	0.7107508	0.6022013	-0.9521669	-0.064676866	0.29428318
1.2057460323414578e-09	-0.0030218046	0.67677546	0.64050406	-0.9558631	-0.12706546	0.26136565
1.2115955621862577e-09	0.022573857	0.64050305	0.676196	-0.9526509	-0.1895022	0.23535827
1.2174256055220713e-09	0.051836077	0.60166866	0.70908684	-0.9440587	-0.24837857	0.21563862
1.22325243530455e-09	0.08388672	0.5599228	0.73904246	-0.931983	-0.30158234	0.20069233
1.2290855746977449e-09	0.117817566	0.51498467	0.76587445	-0.91819406	-0.34825855	0.18865383
1.234934980809221e-09	0.15272202	0.4666313	0.7893887	-0.90400183	-0.38863644	0.17768803
1.2407512203580463e-09	0.18735184	0.4152714	0.8092046	-0.8902731	-0.42330998	0.16643351
1.2465759587852512e-09	0.22105618	0.36067748	0.8253189	-0.8771402	-0.4537536	0.15390371
1.2524113645545248e-09	0.25302434	0.30307704	0.8375835	-0.8645169	-0.48109388	0.13970259
1.2582493358111613e-09	0.282503	0.24294436	0.84586644	-0.85221684	-0.5061785	0.1238394
1.264103098401814e-09	0.3089903	0.1806626	0.8501017	-0.8400149	-0.52965975	0.10646282
1.2699113755256045e-09	0.33185488	0.1175208	0.8502478	-0.82790375	-0.55163336	0.0879827
1.2756844214796143e-09	0.35102147	0.054111056	0.84639966	-0.81579447	-0.57228386	0.06849663
1.2814307963980309e-09	0.36657846	-0.008955516	0.83866394	-0.80362916	-0.5916676	0.04789926
1.287164115571967e-09	0.37878156	-0.071142405	0.82714766	-0.7912902	-0.60985404	0.02585163
1.2928981332484327e-09	0.38801783	-0.13194463	0.811955	-0.77852684	-0.62699354	0.0018793863
1.2985720270768973e-09	0.3947176	-0.19014215	0.7934519	-0.7650932	-0.64312494	-0.024125036
1.3041931270328607e-09	0.39954588	-0.24534495	0.7718862	-0.7504891	-0.65853727	-0.05235024
1.3097733946098603e-09	0.40321156	-0.29728147	0.7474749	-0.7341859	-0.67348135	-0.08280209
1.3153267622044643e-09	0.4064411	-0.34574795	0.7204019	-0.7157109	-0.6881157	-0.11533726
1.320865116378562e-09	0.40996188	-0.39055037	0.6908346	-0.6946995	-0.7024857	-0.14970961
1.326395311869172e-09	0.41448897	-0.43146616	0.65894634	-0.6709212	-0.71651274	-0.18561053
1.3319255862726377e-09	0.4207152	-0.46827835	0.6248872	-0.6442567	-0.7299986	-0.22276738
1.3373963409280894e-09	0.42917743	-0.5003682	0.58924687	-0.6150701	-0.7424561	-0.2605322
1.3428165433978898e-09	0.44037282	-0.52761006	0.5522102	-0.5835103	-0.75345856	-0.29887217
1.3481974537971316e-09	0.4547145	-0.5498284	0.51393	-0.5497085	-0.76248676	-0.33797222
1.3535531128657426e-09	0.47253558	-0.5667714	0.47453058	-0.51370656	-0.7689411	-0.37820885
1.3589019300338433e-09	0.49409685	-0.5780859	0.43410307	-0.47541082	-0.7721262	-0.42009187
1.3642454614744374e-09	0.51947945	-0.58327234	0.3928801	-0.43477282	-0.77120894	-0.46400872
1.3695405505375532e-09	0.54833996	-0.58180976	0.35147542	-0.39213297	-0.765285	-0.509873
1.3748002707303343e-09	0.5803941	-0.5732511	0.31009826	-0.3475383	-0.75332093	-0.5579195
1.3800417660337973e-09	0.6152222	-0.55707276	0.2689493	-0.3011969	-0.73402774	-0.60830104
1.385289551781722e-09	0.65228146	-0.53264785	0.22820629	-0.25355875	-0.7057447	-0.661103
1.3905384011197363e-09	0.6906115	-0.4994802	0.18832108	-0.20581682	-0.666612	-0.7158917
1.395712050597227e-09	0.7285051	-0.45787582	0.15029234	-0.16044006	-0.61537087	-0.7711022
1.400828913594665e-09	0.7648158	-0.40786365	0.11439139	-0.11975284	-0.55022055	-0.8256732
1.4059213306041e-09	0.79840994	-0.34942093	0.08081977	-0.0868894	-0.46919757	-0.8780383
1.4110220812094345e-09	0.8280489	-0.28258613	0.049830742	-0.06617169	-0.37061173	-0.9256252
1.4161472437023744e-09	0.8523034	-0.20777568	0.021833831	-0.06324651	-0.25415277	-0.9642758
1.421290409859436e-09	0.86966217	-0.12605226	-0.0026297634	-0.08441375	-0.12241936	-0.9880547
1.426437518679467e-09	0.87880456	-0.039005052	-0.023040025	-0.13499193	0.018049894	-0.98983645
1.4315931613799935e-09	0.8787683	0.05175552	-0.03902909	-0.21740684	0.15705119	-0.9624711
1.4366944206011618e-09	0.8691239	0.14318928	-0.05017443	-0.32734233	0.27978262	-0.90154815
1.4417507131851842e-09	0.8500116	0.23347618	-0.056443598	-0.4553364	0.37402567	-0.80679375
1.4468208777755275e-09	0.8216092	0.3217518	-0.05786614	-0.5892167	0.43200064	-0.6813576
1.4519482574606794e-09	0.78422123	0.4068942	-0.054369528	-0.7152622	0.45069498	-0.53215766
1.4571185113335124e-09	0.7388389	0.4869066	-0.0459455	-0.8203974	0.43310922	-0.3702177
1.462241072280971e-09	0.6876957	0.55909026	-0.032973908	-0.89587617	0.38859883	-0.20914717
1.467354777085954e-09	0.6321108	0.62318575	-0.01573887	-0.94139487	0.32790077	-0.056002054
1.4724823794851023e-09	0.5735163	0.67892826	0.0054748906	-0.95983195	0.2606581	0.084645525
1.4776321906367806e-09	0.51346743	0.7261446	0.030332398	-0.95594615	0.19481725	0.2102612
1.4828185247061358e-09	0.45337608	0.7649672	0.058525797	-0.93529946	0.13626091	0.32014823
1.4880502232047208e-09	0.3946046	0.795676	0.08972642	-0.903526	0.089146376	0.41439068
1.4933352600068986e-09	0.33838174	0.8187027	0.12360364	-0.8660183	0.056060754	0.4933761
1.4986234239134631e-09	0.28632158	0.83444417	0.15942684	-0.82819617	0.03824947	0.55675125
1.503894054329708e-09	0.23939162	0.8436478	0.19662313	-0.79461616	0.03490963	0.60466135
1.5091680886220381e-09	0.19794354	0.84713215	0.23493284	-0.7687443	0.043711472	0.63733447
1.514468994226839e-09	0.16221206	0.845564	0.2741552	-0.753246	0.061103366	0.6546187
1.5198192840078627e-09	0.13239223	0.8394554	0.31410795	-0.7498307	0.08229749	0.6563668
1.5252378305483315e-09	0.10867478	0.8291846	0.35459214	-0.758875	0.10147031	0.64303017
1.5306791635648588e-09	0.0913955	0.81519514	0.39493322	-0.77873546	0.1123948	0.61662155
1.5361161233587596e-09	0.08054142	0.79790515	0.43461376	-0.80579555	0.11030395	0.58083797
1.5415391134625845e-09	0.0758703	0.77763796	0.4732759	-0.8354602	0.09299989	0.5402555
1.5469596770967863e-09	0.07702365	0.7545595	0.51073706	-0.8633422	0.060970187	0.49930984
1.5523817015441924e-09	0.08359207	0.7287782	0.5467746	-0.88598835	0.016947612	0.46174645
1.5578090222117821e-09	0.095097795	0.700335	0.5811795	-0.9014034	-0.03496225	0.43010396
