# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
2.2410786484203765e-09	0.77957743	0.32873785	0.5137968	0.87914395	-0.4116246	-0.18015312
2.2511815615999567e-09	0.7777909	0.32882884	0.51672727	0.95046365	-0.095508486	-0.24817804
2.260514261606145e-09	0.77657	0.3278214	0.51937085	0.9214183	0.23098323	-0.25921637
2.269675474543904e-09	0.7758057	0.32588965	0.52176386	0.7956366	0.53230864	-0.21358545
2.279419571521685e-09	0.7754922	0.32294118	0.5239513	0.58228576	0.7760915	-0.10614301
2.2888705054190777e-09	0.77569777	0.31938824	0.5256033	0.3480975	0.90670276	0.041132413
2.2983201921259156e-09	0.776397	0.3153932	0.52670425	0.13723284	0.93706864	0.2088514
2.307925143631731e-09	0.7775676	0.3111568	0.5272068	-0.023466226	0.89170223	0.37915415
2.317548380925507e-09	0.779121	0.30702084	0.5270775	-0.123904176	0.79948515	0.53481185
2.327271018059976e-09	0.7809631	0.3032242	0.52633834	-0.17254923	0.68182945	0.6691815
2.3371450297584363e-09	0.7829805	0.30000204	0.52503836	-0.18225773	0.55057234	0.77959913
2.3470272506587926e-09	0.785006	0.29760528	0.52329504	-0.16635153	0.41313654	0.8640092
2.3572401928911574e-09	0.78696036	0.29613018	0.5211745	-0.13538419	0.26646134	0.92471063
2.3677043549984553e-09	0.7886751	0.29573378	0.51883847	-0.09797455	0.11164161	0.95949394
2.3784838900531054e-09	0.7900104	0.29647723	0.5164509	-0.060022697	-0.051704857	0.9662076
2.389591273251617e-09	0.79083174	0.29833934	0.5142077	-0.024440102	-0.22130385	0.94169134
2.4011305409787816e-09	0.79103786	0.30121812	0.51229835	0.010540059	-0.39344642	0.8822302
2.412887679102271e-09	0.7905833	0.30481318	0.510946	0.05135796	-0.55652446	0.7871997
2.42511202381212e-09	0.7894912	0.30885053	0.5102733	0.11187314	-0.7017828	0.6552182
2.437681482281201e-09	0.7878827	0.3128706	0.5103838	0.2083886	-0.8100342	0.49131745
2.4504745558535328e-09	0.78597796	0.3163976	0.51126546	0.3535793	-0.85582167	0.30602264
2.4630191996556945e-09	0.78409725	0.3189813	0.5127408	0.5395637	-0.81002605	0.120470375
2.4745079421331787e-09	0.78255063	0.32042482	0.5144564	0.72616684	-0.66408986	-0.037048332
2.4852940642296504e-09	0.78136134	0.32093126	0.5162294	0.8771181	-0.4238871	-0.15709783
2.4954956078063542e-09	0.7805166	0.32067138	0.51792264	0.9528919	-0.11446894	-0.22832632
2.5049061229610223e-09	0.77998835	0.31983528	0.5194029	0.93073857	0.20829406	-0.2430446
2.5141220208767716e-09	0.7797041	0.3185118	0.52070117	0.8131472	0.5091655	-0.20162518
2.523839128747423e-09	0.7796607	0.31664976	0.5218373	0.6095207	0.7551699	-0.09979956
2.533363639466154e-09	0.7798857	0.31446844	0.5226588	0.3795314	0.89340633	0.043924153
2.542830148844177e-09	0.7803739	0.3120952	0.5231441	0.17063615	0.93133456	0.20861895
2.552490298718677e-09	0.78112197	0.3096329	0.5232761	0.008649175	0.8924159	0.37800378
2.562130534008773e-09	0.78207135	0.30730745	0.5230455	-0.09363881	0.80489075	0.533258
2.5718916719155175e-09	0.7831694	0.30524528	0.5224737	-0.14439227	0.6898916	0.66825205
2.5817926417272977e-09	0.7843416	0.30358616	0.52160156	-0.15566584	0.5600232	0.7794365
2.5916929205929296e-09	0.7854864	0.3024573	0.5205092	-0.14073028	0.4231308	0.8645979
2.6018950273502004e-09	0.7865519	0.3019026	0.5192445	-0.11034116	0.27681306	0.925894
2.6124007368707743e-09	0.78744674	0.3019837	0.5178983	-0.07297105	0.12119579	0.96144706
2.6231904675505943e-09	0.78808373	0.30270913	0.5165795	-0.034973983	-0.04270386	0.96872
2.6343026320680456e-09	0.78839517	0.3040329	0.51539594	0.00065959647	-0.2128187	0.94471824
2.6459121637933913e-09	0.7883335	0.30587736	0.51444554	0.035750784	-0.38629258	0.8853268
2.657724481791402e-09	0.7878946	0.30802798	0.51384926	0.07643091	-0.5499682	0.790152
2.6699695929939997e-09	0.78711784	0.31030518	0.5136608	0.13640097	-0.69461346	0.6583057
2.6825723640212814e-09	0.78610265	0.31244904	0.5139116	0.23202348	-0.8014337	0.49458128
2.695410963821905e-09	0.78500134	0.3142049	0.51456904	0.37579218	-0.8447416	0.3096711
2.708110315072048e-09	0.7839987	0.31537226	0.515516	0.56103235	-0.79464805	0.123532265
2.7197023554370573e-09	0.78325886	0.31589478	0.51653165	0.7447278	-0.6432215	-0.032868233
2.73054181568054e-09	0.782759	0.31592667	0.5175223	0.88976955	-0.3988299	-0.15003343
2.7407157114636673e-09	0.782457	0.31558916	0.51842123	0.9576934	-0.090493806	-0.21706446
2.7501362498480637e-09	0.78230214	0.31499016	0.5191818	0.92918	0.2285498	-0.22801903
2.7594271133143957e-09	0.7822516	0.31415468	0.51983005	0.80687344	0.5245448	-0.18294801
2.769174674848687e-09	0.78230745	0.3130506	0.5203694	0.6030354	0.76191705	-0.07861622
2.7787595457394614e-09	0.78248453	0.31179464	0.52073073	0.37633485	0.8928356	0.06626867
2.788284382506011e-09	0.782791	0.310463	0.52090216	0.17321862	0.9255248	0.23052198
